,recall,precission,f-value
3553,0.8876404494382022,0.022228474957794037,0.0433708482020313
3554,0.8876404494382022,0.022222222222222223,0.0433589462129528
3555,0.8876404494382022,0.02221597300337458,0.04334705075445816
3556,0.8876404494382022,0.022209727298285072,0.04333516182117389
3557,0.8876404494382022,0.022203485103991005,0.04332327940773238
3558,0.8876404494382022,0.022197246417533015,0.043311403508771926
3559,0.8876404494382022,0.022191011235955058,0.043299534118936694
3560,0.8876404494382022,0.02218477955630441,0.04328767123287671
3561,0.8876404494382022,0.022178551375631666,0.043275814845247874
3562,0.8876404494382022,0.02217232669099074,0.04326396495071194
3563,0.8876404494382022,0.022166105499438832,0.04325212154393649
3564,0.8876404494382022,0.022159887798036466,0.04324028461959497
3565,0.8876404494382022,0.02215367358384745,0.04322845417236662
3566,0.8876404494382022,0.022147462853938885,0.04321663019693655
3567,0.8876404494382022,0.022141255605381167,0.04320481268799563
3568,0.8876404494382022,0.022135051835247967,0.043193001640240564
3569,0.8876404494382022,0.022128851540616248,0.04318119704837387
3570,0.8876404494382022,0.02212265471856623,0.04316939890710383
3571,0.8876404494382022,0.022116461366181412,0.0431576072111445
3572,0.8876404494382022,0.02211027148054856,0.04314582195521573
3573,0.8876404494382022,0.022104085058757696,0.043134043134043135
3574,0.8876404494382022,0.0220979020979021,0.043122270742358075
3575,0.8876404494382022,0.0220917225950783,0.04311050477489768
3576,0.8876404494382022,0.02208554654738608,0.043098745226404805
3577,0.8876404494382022,0.022079373951928452,0.04308699209162803
3578,0.8876404494382022,0.02207320480581168,0.0430752453653217
3579,0.8876404494382022,0.022067039106145252,0.04306350504224584
3580,0.8876404494382022,0.022060876850041888,0.04305177111716622
3581,0.8876404494382022,0.022054718034617532,0.043040043584854255
3582,0.8876404494382022,0.022048562656991347,0.04302832244008714
3583,0.8876404494382022,0.022042410714285716,0.0430166076776477
3584,0.8876404494382022,0.02203626220362622,0.04300489929232445
3585,0.8876404494382022,0.022030117122141663,0.042993197278911564
3586,0.8876404494382022,0.022023975466964038,0.04298150163220893
3587,0.8876404494382022,0.02201783723522854,0.04296981234702203
3588,0.8876404494382022,0.02201170242407356,0.042958129418162044
3589,0.8876404494382022,0.02200557103064067,0.04294645284044577
3590,0.8876404494382022,0.02199944305207463,0.04293478260869565
3591,0.8876404494382022,0.021993318485523387,0.04292311871773974
3592,0.8876404494382022,0.021987197328138045,0.042911461162411735
3593,0.8876404494382022,0.0219810795770729,0.04289980993755091
3594,0.8876404494382022,0.021974965229485395,0.04288816503800217
3595,0.8876404494382022,0.02196885428253615,0.04287652645861601
3596,0.8876404494382022,0.021962746733388935,0.04286489419424851
3597,0.8876404494382022,0.02195664257921067,0.042853268239761315
3598,0.8876404494382022,0.021950541817171435,0.04284164859002169
3599,0.8876404494382022,0.021944444444444444,0.04283003523990241
3600,0.8876404494382022,0.021938350458206055,0.042818428184281845
3601,0.8876404494382022,0.02193225985563576,0.04280682741804389
3602,0.8876404494382022,0.02192617263391618,0.04279523293607801
3603,0.8876404494382022,0.021920088790233074,0.042783644733279176
3604,0.8876404494382022,0.021914008321775313,0.04277206280454792
3605,0.8876404494382022,0.021907931225734888,0.04276048714479026
3606,0.8876404494382022,0.0219018574993069,0.042748917748917745
3607,0.8876404494382022,0.02189578713968958,0.042737354611847446
3608,0.8876404494382022,0.021889720144084236,0.0427257977285019
3609,0.8876404494382022,0.02188365650969529,0.04271424709380914
3610,0.8876404494382022,0.021877596233730267,0.0427027027027027
3611,0.8876404494382022,0.021871539313399777,0.042691164550121584
3612,0.8876404494382022,0.02186548574591752,0.04267963263101027
3613,0.8876404494382022,0.021859435528500278,0.04266810694031867
3614,0.8876404494382022,0.02185338865836791,0.04265658747300216
3615,0.8876404494382022,0.021847345132743362,0.04264507422402159
3616,0.8876404494382022,0.02184130494885264,0.04263356718834323
3617,0.8876404494382022,0.02183526810392482,0.042622066360938765
3618,0.8876404494382022,0.02182923459519204,0.04261057173678533
3619,0.8876404494382022,0.021823204419889504,0.04259908331086547
3620,0.8876404494382022,0.021817177575255454,0.042587601078167114
3621,0.8876404494382022,0.021811154058531197,0.04257612503368364
3622,0.8876404494382022,0.021805133866961084,0.0425646551724138
3623,0.8876404494382022,0.021799116997792495,0.04255319148936171
3624,0.8876404494382022,0.021793103448275862,0.04254173397953689
3625,0.8876404494382022,0.021787093215664643,0.04253028263795424
3626,0.8876404494382022,0.02178108629721533,0.042518837459634015
