,recall,precission,f-value
1136,0.8314606741573034,0.06508355321020229,0.12071778140293637
1137,0.8314606741573034,0.06502636203866433,0.12061939690301549
1138,0.8314606741573034,0.0649692712906058,0.12052117263843648
1139,0.8314606741573034,0.06491228070175438,0.12042310821806346
1140,0.8314606741573034,0.06485539000876424,0.12032520325203251
1141,0.8314606741573034,0.0647985989492119,0.12022745735174654
1142,0.8314606741573034,0.0647419072615923,0.12012987012987013
1143,0.8314606741573034,0.06468531468531469,0.12003244120032441
1144,0.8314606741573034,0.06462882096069869,0.11993517017828201
1145,0.8314606741573034,0.06457242582897033,0.11983805668016193
1146,0.8314606741573034,0.06451612903225806,0.11974110032362459
1147,0.8314606741573034,0.06445993031358885,0.11964430072756668
1148,0.8314606741573034,0.06440382941688425,0.11954765751211631
1149,0.8314606741573034,0.06434782608695652,0.11945117029862791
1150,0.8314606741573034,0.06429192006950478,0.11935483870967742
1151,0.8314606741573034,0.0642361111111111,0.1192586623690572
1152,0.8314606741573034,0.06418039895923677,0.11916264090177134
1153,0.8314606741573034,0.06412478336221837,0.11906677393403058
1154,0.8314606741573034,0.06406926406926407,0.11897106109324758
1155,0.8314606741573034,0.06401384083044982,0.11887550200803212
1156,0.8314606741573034,0.06395851339671564,0.1187800963081862
1157,0.8314606741573034,0.06390328151986183,0.11868484362469926
1158,0.8314606741573034,0.0638481449525453,0.1185897435897436
1159,0.8314606741573034,0.06379310344827586,0.11849479583666934
1160,0.8314606741573034,0.06373815676141258,0.1184
1161,0.8314606741573034,0.06368330464716007,0.11830535571542765
1162,0.8314606741573034,0.06362854686156492,0.11821086261980832
1163,0.8314606741573034,0.06357388316151202,0.11811652035115722
1164,0.8314606741573034,0.06351931330472103,0.11802232854864433
1165,0.8314606741573034,0.0634648370497427,0.11792828685258963
1166,0.8314606741573034,0.06341045415595545,0.1178343949044586
1167,0.8314606741573034,0.06335616438356165,0.11774065234685761
1168,0.8314606741573034,0.06330196749358426,0.11764705882352941
1169,0.8314606741573034,0.06324786324786325,0.11755361397934869
1170,0.8314606741573034,0.0631938514090521,0.11746031746031746
1171,0.8314606741573034,0.06313993174061433,0.11736716891356067
1172,0.8314606741573034,0.06308610400682012,0.11727416798732171
1173,0.8314606741573034,0.06303236797274275,0.11718131433095803
1174,0.8314606741573034,0.06297872340425532,0.11708860759493671
1175,0.8314606741573034,0.06292517006802721,0.11699604743083003
1176,0.8314606741573034,0.06287170773152082,0.11690363349131122
1177,0.8314606741573034,0.06281833616298811,0.11681136543014994
1178,0.8314606741573034,0.06276505513146735,0.11671924290220821
1179,0.8314606741573034,0.06271186440677966,0.11662726556343576
1180,0.8314606741573034,0.06265876375952582,0.11653543307086614
1181,0.8314606741573034,0.06260575296108291,0.11644374508261211
1182,0.8314606741573034,0.06255283178360102,0.11635220125786164
1183,0.8314606741573034,0.0625,0.11626080125687353
1184,0.8314606741573034,0.06244725738396625,0.11616954474097331
1185,0.8314606741573034,0.06239460370994941,0.11607843137254902
1186,0.8314606741573034,0.062342038753159225,0.11598746081504702
1187,0.8314606741573034,0.06228956228956229,0.1158966327329679
1188,0.8314606741573034,0.06223717409587889,0.11580594679186228
1189,0.8314606741573034,0.06218487394957983,0.11571540265832683
1190,0.8314606741573034,0.06213266162888329,0.115625
1191,0.8314606741573034,0.06208053691275168,0.11553473848555816
1192,0.8314606741573034,0.06202849958088852,0.11544461778471139
1193,0.8314606741573034,0.06197654941373534,0.11535463756819954
1194,0.8314606741573034,0.06192468619246862,0.11526479750778816
1195,0.8314606741573034,0.061872909698996656,0.1151750972762646
1196,0.8314606741573034,0.061821219715956555,0.1150855365474339
1197,0.8314606741573034,0.06176961602671119,0.114996114996115
1198,0.8314606741573034,0.061718098415346125,0.11490683229813665
1199,0.8314606741573034,0.06166666666666667,0.11481768813033359
1200,0.8314606741573034,0.061615320566194835,0.11472868217054263
1201,0.8314606741573034,0.06156405990016639,0.11463981409759877
1202,0.8314606741573034,0.06151288445552785,0.11455108359133127
1203,0.8314606741573034,0.061461794019933555,0.11446249033255994
1204,0.8314606741573034,0.061410788381742736,0.1143740340030912
1205,0.8314606741573034,0.06135986733001658,0.11428571428571427
1206,0.8314606741573034,0.061309030654515324,0.11419753086419754
1207,0.8314606741573034,0.061258278145695365,0.11410948342328449
1208,0.8314606741573034,0.06120760959470637,0.1140215716486903
1209,0.8314606741573034,0.06115702479338843,0.11393379522709776
1210,0.8314606741573034,0.0611065235342692,0.11384615384615386
1211,0.8314606741573034,0.06105610561056106,0.11375864719446581
1212,0.8314606741573034,0.06100577081615829,0.11367127496159754
1213,0.8314606741573034,0.060955518945634266,0.11358403683806599
1214,0.8314606741573034,0.060905349794238686,0.11349693251533743
1215,0.8314606741573034,0.06085526315789474,0.11340996168582376
1216,0.8314606741573034,0.06080525883319639,0.11332312404287902
1217,0.8314606741573034,0.060755336617405585,0.11323641928079572
1218,0.8314606741573034,0.06070549630844955,0.11314984709480122
1219,0.8314606741573034,0.060655737704918035,0.11306340718105423
1220,0.8314606741573034,0.06060606060606061,0.11297709923664122
1221,0.8314606741573034,0.060556464811783964,0.11289092295957286
1222,0.8314606741573034,0.06050695012264922,0.11280487804878049
1223,0.8314606741573034,0.06045751633986928,0.11271896420411272
1224,0.8314606741573034,0.060408163265306125,0.11263318112633182
1225,0.8314606741573034,0.06035889070146819,0.11254752851711027
1226,0.8314606741573034,0.06030969845150774,0.11246200607902737
1227,0.8314606741573034,0.06026058631921824,0.11237661351556567
1228,0.8314606741573034,0.060211554109031735,0.11229135053110774
1229,0.8314606741573034,0.06016260162601626,0.11220621683093253
1230,0.8314606741573034,0.06011372867587327,0.11212121212121212
1231,0.8314606741573034,0.060064935064935064,0.11203633610900833
1232,0.8314606741573034,0.06001622060016221,0.11195158850226929
1233,0.8426966292134831,0.060777957860615885,0.11337868480725624
1234,0.8426966292134831,0.06072874493927125,0.11329305135951662
1235,0.8426966292134831,0.06067961165048544,0.11320754716981132
1236,0.8426966292134831,0.060630557801131774,0.11312217194570136
1237,0.8426966292134831,0.06058158319870759,0.11303692539562925
1238,0.8426966292134831,0.06053268765133172,0.11295180722891567
1239,0.8426966292134831,0.06048387096774194,0.11286681715575621
1240,0.8426966292134831,0.060435132957292505,0.11278195488721805
1241,0.8426966292134831,0.06038647342995169,0.11269722013523666
1242,0.8426966292134831,0.06033789219629927,0.1126126126126126
1243,0.8426966292134831,0.06028938906752412,0.11252813203300825
1244,0.8426966292134831,0.060240963855421686,0.11244377811094453
1245,0.8426966292134831,0.06019261637239166,0.11235955056179775
1246,0.8426966292134831,0.060144346431435444,0.11227544910179642
1247,0.8426966292134831,0.06009615384615385,0.11219147344801794
1248,0.8426966292134831,0.0600480384307446,0.11210762331838565
1249,0.8426966292134831,0.06,0.11202389843166542
1250,0.8426966292134831,0.05995203836930456,0.1119402985074627
1251,0.8426966292134831,0.05990415335463259,0.11185682326621924
1252,0.8426966292134831,0.05985634477254589,0.11177347242921014
1253,0.8426966292134831,0.05980861244019139,0.11169024571854058
1254,0.8426966292134831,0.05976095617529881,0.11160714285714286
1255,0.8426966292134831,0.059713375796178345,0.11152416356877323
1256,0.8426966292134831,0.059665871121718374,0.11144130757800891
1257,0.8426966292134831,0.05961844197138315,0.111358574610245
1258,0.8426966292134831,0.059571088165210485,0.11127596439169139
1259,0.8426966292134831,0.05952380952380952,0.11119347664936989
1260,0.8426966292134831,0.05947660586835844,0.11111111111111109
1261,0.8426966292134831,0.059429477020602216,0.11102886750555144
1262,0.8426966292134831,0.05938242280285035,0.11094674556213018
1263,0.8426966292134831,0.05933544303797468,0.11086474501108647
1264,0.8426966292134831,0.05928853754940711,0.11078286558345642
1265,0.8426966292134831,0.05924170616113744,0.11070110701107011
1266,0.8426966292134831,0.05919494869771113,0.11061946902654868
1267,0.8426966292134831,0.05914826498422713,0.11053795136330141
1268,0.8426966292134831,0.0591016548463357,0.11045655375552284
1269,0.8426966292134831,0.05905511811023622,0.11037527593818984
1270,0.8426966292134831,0.059008654602675056,0.11029411764705882
1271,0.8426966292134831,0.0589622641509434,0.11021307861866274
1272,0.8426966292134831,0.0589159465828751,0.11013215859030837
1273,0.8426966292134831,0.05886970172684458,0.11005135730007336
1274,0.8426966292134831,0.058823529411764705,0.10997067448680352
1275,0.8426966292134831,0.05877742946708464,0.10989010989010989
1276,0.8426966292134831,0.058731401722787784,0.10980966325036604
1277,0.8426966292134831,0.05868544600938967,0.1097293343087052
1278,0.8426966292134831,0.058639562157935886,0.10964912280701754
1279,0.8426966292134831,0.05859375,0.1095690284879474
1280,0.8426966292134831,0.0585480093676815,0.10948905109489053
1281,0.8426966292134831,0.05850234009360374,0.10940919037199123
1282,0.8426966292134831,0.05845674201091192,0.10932944606413994
1283,0.8426966292134831,0.05841121495327103,0.10924981791697012
1284,0.8426966292134831,0.058365758754863814,0.1091703056768559
1285,0.8426966292134831,0.0583203732503888,0.10909090909090907
1286,0.8426966292134831,0.05827505827505827,0.10901162790697674
1287,0.8426966292134831,0.05822981366459627,0.10893246187363835
1288,0.8426966292134831,0.05818463925523662,0.1088534107402032
1289,0.8426966292134831,0.05813953488372093,0.10877447425670776
1290,0.8426966292134831,0.05809450038729667,0.10869565217391303
1291,0.8426966292134831,0.05804953560371517,0.10861694424330195
1292,0.8426966292134831,0.058004640371229696,0.1085383502170767
1293,0.8426966292134831,0.05795981452859351,0.10845986984815617
1294,0.8426966292134831,0.05791505791505792,0.10838150289017341
1295,0.8426966292134831,0.05787037037037037,0.10830324909747292
1296,0.8426966292134831,0.05782575173477255,0.10822510822510822
1297,0.8426966292134831,0.05778120184899846,0.10814708002883922
1298,0.8426966292134831,0.057736720554272515,0.10806916426512969
1299,0.8426966292134831,0.057692307692307696,0.10799136069114472
1300,0.8426966292134831,0.05764796310530361,0.1079136690647482
1301,0.8426966292134831,0.0576036866359447,0.10783608914450037
1302,0.8426966292134831,0.05755947812739831,0.10775862068965517
1303,0.8426966292134831,0.057515337423312884,0.10768126346015794
1304,0.8426966292134831,0.05747126436781609,0.10760401721664274
1305,0.8426966292134831,0.05742725880551302,0.10752688172043011
1306,0.8426966292134831,0.057383320581484314,0.10744985673352435
1307,0.8426966292134831,0.05733944954128441,0.1073729420186113
1308,0.8426966292134831,0.057295645530939646,0.1072961373390558
1309,0.8426966292134831,0.05725190839694656,0.10721944245889921
1310,0.8426966292134831,0.057208237986270026,0.10714285714285714
1311,0.8426966292134831,0.057164634146341466,0.10706638115631692
1312,0.8426966292134831,0.05712109672505712,0.10699001426533523
1313,0.8426966292134831,0.05707762557077625,0.10691375623663578
1314,0.8426966292134831,0.057034220532319393,0.10683760683760685
1315,0.8426966292134831,0.056990881458966566,0.10676156583629894
1316,0.8426966292134831,0.05694760820045558,0.10668563300142248
1317,0.8426966292134831,0.05690440060698027,0.10660980810234541
1318,0.8426966292134831,0.05686125852918878,0.10653409090909091
1319,0.8426966292134831,0.056818181818181816,0.10645848119233499
1320,0.8426966292134831,0.05677517032551098,0.10638297872340426
1321,0.8426966292134831,0.056732223903177004,0.10630758327427357
1322,0.8426966292134831,0.05668934240362812,0.10623229461756376
1323,0.8426966292134831,0.05664652567975831,0.10615711252653928
1324,0.8426966292134831,0.05660377358490566,0.10608203677510608
1325,0.8426966292134831,0.05656108597285068,0.10600706713780918
1326,0.8426966292134831,0.05651846269781462,0.1059322033898305
1327,0.8426966292134831,0.05647590361445783,0.10585744530698658
1328,0.8426966292134831,0.056433408577878104,0.10578279266572638
1329,0.8426966292134831,0.05639097744360902,0.10570824524312895
1330,0.8426966292134831,0.056348610067618335,0.1056338028169014
1331,0.8426966292134831,0.05630630630630631,0.1055594651653765
1332,0.8426966292134831,0.056264066016504126,0.10548523206751055
1333,0.8426966292134831,0.05622188905547226,0.10541110330288123
1334,0.8426966292134831,0.056179775280898875,0.10533707865168539
1335,0.8426966292134831,0.0561377245508982,0.10526315789473684
1336,0.8426966292134831,0.05609573672400898,0.10518934081346425
1337,0.8426966292134831,0.05605381165919283,0.10511562718990891
1338,0.8426966292134831,0.05601194921583271,0.10504201680672269
1339,0.8426966292134831,0.055970149253731345,0.10496850944716585
1340,0.8426966292134831,0.05592841163310962,0.1048951048951049
1341,0.8426966292134831,0.05588673621460507,0.10482180293501049
1342,0.8426966292134831,0.05584512285927029,0.10474860335195531
1343,0.8426966292134831,0.05580357142857143,0.10467550593161201
1344,0.8426966292134831,0.055762081784386616,0.10460251046025106
1345,0.8426966292134831,0.05572065378900446,0.10452961672473868
1346,0.8426966292134831,0.0556792873051225,0.10445682451253482
1347,0.8426966292134831,0.055637982195845696,0.10438413361169102
1348,0.8426966292134831,0.05559673832468495,0.1043115438108484
1349,0.8426966292134831,0.05555555555555555,0.10423905489923557
1350,0.8426966292134831,0.05551443375277572,0.10416666666666666
1351,0.8426966292134831,0.05547337278106509,0.1040943789035392
1352,0.8426966292134831,0.05543237250554324,0.10402219140083219
1353,0.8426966292134831,0.055391432791728215,0.10395010395010396
1354,0.8426966292134831,0.055350553505535055,0.1038781163434903
1355,0.8426966292134831,0.05530973451327434,0.10380622837370242
1356,0.8426966292134831,0.0552689756816507,0.1037344398340249
1357,0.8426966292134831,0.05522827687776141,0.10366275051831374
1358,0.8426966292134831,0.05518763796909492,0.10359116022099447
1359,0.8426966292134831,0.05514705882352941,0.10351966873706003
1360,0.8426966292134831,0.055106539309331376,0.10344827586206896
1361,0.8426966292134831,0.05506607929515418,0.10337698139214334
1362,0.8426966292134831,0.055025678650036686,0.10330578512396695
1363,0.8426966292134831,0.05498533724340176,0.10323468685478321
1364,0.8426966292134831,0.054945054945054944,0.1031636863823934
1365,0.8426966292134831,0.05490483162518302,0.10309278350515465
1366,0.8426966292134831,0.0548646671543526,0.10302197802197803
1367,0.8426966292134831,0.05482456140350877,0.1029512697323267
1368,0.8426966292134831,0.0547845142439737,0.102880658436214
1369,0.8426966292134831,0.05474452554744526,0.10281014393420151
1370,0.8426966292134831,0.05470459518599562,0.10273972602739727
1371,0.8426966292134831,0.05466472303206997,0.10266940451745381
1372,0.8426966292134831,0.05462490895848507,0.10259917920656635
1373,0.8426966292134831,0.05458515283842795,0.10252904989747097
1374,0.8426966292134831,0.05454545454545454,0.10245901639344263
1375,0.8426966292134831,0.05450581395348837,0.10238907849829351
1376,0.8426966292134831,0.054466230936819175,0.10231923601637108
1377,0.8426966292134831,0.054426705370101594,0.10224948875255623
1378,0.8426966292134831,0.05438723712835388,0.10217983651226158
1379,0.8426966292134831,0.05434782608695652,0.10211027910142954
1380,0.8426966292134831,0.05430847212165098,0.1020408163265306
1381,0.8426966292134831,0.05426917510853835,0.10197144799456152
1382,0.8426966292134831,0.05422993492407809,0.10190217391304347
1383,0.8426966292134831,0.054190751445086706,0.10183299389002037
1384,0.8426966292134831,0.05415162454873646,0.10176390773405698
1385,0.8426966292134831,0.05411255411255411,0.10169491525423728
1386,0.8426966292134831,0.05407354001441961,0.1016260162601626
1387,0.8426966292134831,0.05403458213256484,0.1015572105619499
1388,0.8426966292134831,0.05399568034557235,0.10148849797023003
1389,0.8426966292134831,0.0539568345323741,0.10141987829614603
1390,0.8426966292134831,0.05391804457225018,0.10135135135135136
1391,0.8426966292134831,0.05387931034482758,0.1012829169480081
1392,0.8426966292134831,0.05384063173007897,0.10121457489878544
1393,0.8426966292134831,0.05380200860832138,0.10114632501685772
1394,0.8426966292134831,0.053763440860215055,0.10107816711590298
1395,0.8426966292134831,0.053724928366762174,0.10101010101010102
1396,0.8426966292134831,0.05368647100930565,0.1009421265141319
1397,0.8426966292134831,0.0536480686695279,0.10087424344317418
1398,0.8426966292134831,0.053609721229449604,0.1008064516129032
1399,0.8426966292134831,0.05357142857142857,0.10073875083948959
1400,0.8426966292134831,0.05353319057815846,0.10067114093959732
1401,0.8426966292134831,0.05349500713266762,0.10060362173038229
1402,0.8426966292134831,0.05345687811831789,0.10053619302949061
1403,0.8426966292134831,0.053418803418803416,0.10046885465505692
1404,0.8426966292134831,0.05338078291814947,0.10040160642570281
1405,0.8426966292134831,0.05334281650071124,0.10033444816053512
1406,0.8426966292134831,0.053304904051172705,0.10026737967914437
1407,0.8426966292134831,0.053267045454545456,0.10020040080160322
1408,0.8426966292134831,0.053229240596167494,0.10013351134846463
1409,0.8426966292134831,0.05319148936170213,0.1000667111407605
1410,0.8426966292134831,0.05315379163713678,0.1
1411,0.8426966292134831,0.05311614730878187,0.09993337774816789
1412,0.8426966292134831,0.05307855626326964,0.09986684420772304
1413,0.8426966292134831,0.05304101838755304,0.09980039920159679
1414,0.8426966292134831,0.053003533568904596,0.09973404255319149
1415,0.8426966292134831,0.05296610169491525,0.09966777408637874
1416,0.8426966292134831,0.0529287226534933,0.09960159362549802
1417,0.8426966292134831,0.05289139633286319,0.099535500995355
1418,0.8426966292134831,0.052854122621564484,0.09946949602122016
1419,0.8426966292134831,0.0528169014084507,0.09940357852882704
1420,0.8426966292134831,0.05277973258268825,0.09933774834437087
1421,0.8426966292134831,0.052742616033755275,0.09927200529450696
1422,0.8426966292134831,0.05270555165144062,0.09920634920634921
1423,0.8426966292134831,0.05266853932584269,0.09914077990746858
1424,0.8426966292134831,0.05263157894736842,0.09907529722589167
1425,0.8426966292134831,0.052594670406732116,0.09900990099009901
1426,0.8426966292134831,0.05255781359495445,0.09894459102902374
1427,0.8426966292134831,0.052521008403361345,0.0988793671720501
1428,0.8426966292134831,0.052484254723582924,0.09881422924901184
1429,0.8426966292134831,0.05244755244755245,0.09874917709019092
1430,0.8426966292134831,0.05241090146750524,0.09868421052631578
1431,0.8426966292134831,0.052374301675977654,0.09861932938856016
1432,0.8426966292134831,0.052337752965806,0.09855453350854139
1433,0.8426966292134831,0.05230125523012552,0.09848982271831909
1434,0.8426966292134831,0.05226480836236934,0.09842519685039369
1435,0.8426966292134831,0.05222841225626741,0.09836065573770492
1436,0.8426966292134831,0.05219206680584551,0.0982961992136304
1437,0.8426966292134831,0.0521557719054242,0.09823182711198428
1438,0.8426966292134831,0.05211952744961779,0.09816753926701571
1439,0.8426966292134831,0.052083333333333336,0.09810333551340746
1440,0.8426966292134831,0.0520471894517696,0.09803921568627451
1441,0.8426966292134831,0.052011095700416086,0.09797517962116263
1442,0.8426966292134831,0.05197505197505198,0.097911227154047
1443,0.8426966292134831,0.05193905817174515,0.09784735812133072
1444,0.8426966292134831,0.05190311418685121,0.09778357235984354
1445,0.8426966292134831,0.05186721991701245,0.09771986970684039
1446,0.8426966292134831,0.051831375259156875,0.09765625
1447,0.8426966292134831,0.05179558011049724,0.09759271307742357
1448,0.8426966292134831,0.051759834368530024,0.0975292587776333
1449,0.8426966292134831,0.05172413793103448,0.09746588693957114
1450,0.8426966292134831,0.051688490696071676,0.09740259740259742
1451,0.8426966292134831,0.05165289256198347,0.0973393900064893
1452,0.8426966292134831,0.051617343427391604,0.09727626459143969
1453,0.8426966292134831,0.0515818431911967,0.09721322099805574
1454,0.8426966292134831,0.05154639175257732,0.0971502590673575
1455,0.8426966292134831,0.05151098901098901,0.09708737864077668
1456,0.8426966292134831,0.05147563486616335,0.09702457956015523
1457,0.8426966292134831,0.051440329218107,0.09696186166774402
1458,0.8426966292134831,0.05140507196710076,0.09689922480620156
1459,0.8426966292134831,0.05136986301369863,0.09683666881859264
1460,0.8426966292134831,0.0513347022587269,0.09677419354838708
1461,0.8426966292134831,0.05129958960328317,0.09671179883945842
1462,0.8426966292134831,0.05126452494873548,0.09664948453608248
1463,0.8426966292134831,0.05122950819672131,0.09658725048293626
1464,0.8426966292134831,0.051194539249146756,0.09652509652509651
1465,0.8426966292134831,0.05115961800818554,0.09646302250803858
1466,0.8426966292134831,0.05112474437627812,0.09640102827763496
1467,0.8426966292134831,0.05108991825613079,0.09633911368015413
1468,0.8426966292134831,0.05105513955071477,0.09627727856225932
1469,0.8426966292134831,0.05102040816326531,0.09621552277100705
1470,0.8426966292134831,0.05098572399728076,0.09615384615384616
1471,0.8426966292134831,0.050951086956521736,0.09609224855861627
1472,0.8426966292134831,0.05091649694501019,0.09603072983354674
1473,0.8426966292134831,0.05088195386702849,0.09596928982725526
1474,0.8426966292134831,0.05084745762711865,0.09590792838874682
1475,0.8426966292134831,0.0508130081300813,0.09584664536741214
1476,0.8426966292134831,0.05077860528097495,0.09578544061302681
1477,0.8426966292134831,0.05074424898511502,0.09572431397574986
1478,0.8426966292134831,0.05070993914807302,0.09566326530612244
1479,0.8426966292134831,0.05067567567567568,0.09560229445506693
1480,0.8426966292134831,0.05064145847400405,0.09554140127388536
1481,0.8426966292134831,0.05060728744939271,0.09548058561425844
1482,0.8426966292134831,0.05057316250842886,0.09541984732824428
1483,0.8426966292134831,0.05053908355795148,0.09535918626827718
1484,0.8426966292134831,0.050505050505050504,0.09529860228716645
1485,0.8426966292134831,0.05047106325706595,0.09523809523809523
1486,0.8426966292134831,0.05043712172158709,0.0951776649746193
1487,0.8426966292134831,0.05040322580645161,0.09511731135066581
1488,0.8426966292134831,0.050369375419744795,0.09505703422053231
1489,0.8426966292134831,0.050335570469798654,0.09499683343888536
1490,0.8426966292134831,0.05030181086519115,0.0949367088607595
1491,0.8426966292134831,0.05026809651474531,0.09487666034155598
1492,0.8426966292134831,0.05023442732752847,0.09481668773704173
1493,0.8426966292134831,0.050200803212851405,0.09475679090334807
1494,0.8426966292134831,0.05016722408026756,0.09469696969696971
1495,0.8426966292134831,0.05013368983957219,0.0946372239747634
1496,0.8426966292134831,0.050100200400801605,0.09457755359394703
1497,0.8426966292134831,0.050066755674232306,0.0945179584120983
1498,0.8426966292134831,0.05003335557038025,0.09445843828715364
1499,0.8426966292134831,0.05,0.09439899307740718
1500,0.8426966292134831,0.049966688874083946,0.09433962264150943
1501,0.8426966292134831,0.049933422103861515,0.09428032683846636
1502,0.8426966292134831,0.0499001996007984,0.0942211055276382
1503,0.8426966292134831,0.049867021276595744,0.09416195856873824
1504,0.8426966292134831,0.04983388704318937,0.09410288582183186
1505,0.8426966292134831,0.049800796812749,0.09404388714733543
1506,0.8426966292134831,0.0497677504976775,0.09398496240601503
1507,0.8426966292134831,0.04973474801061008,0.09392611145898559
1508,0.8426966292134831,0.04970178926441352,0.09386733416770965
1509,0.8426966292134831,0.04966887417218543,0.09380863039399624
1510,0.8426966292134831,0.04963600264725347,0.09374999999999999
1511,0.8426966292134831,0.0496031746031746,0.09369144284821984
1512,0.8426966292134831,0.0495703899537343,0.09363295880149812
1513,0.8426966292134831,0.04953764861294584,0.09357454772301933
1514,0.8426966292134831,0.04950495049504951,0.09351620947630923
1515,0.8426966292134831,0.04947229551451187,0.09345794392523364
1516,0.8426966292134831,0.049439683586025046,0.09339975093399751
1517,0.8426966292134831,0.04940711462450593,0.09334163036714374
1518,0.8426966292134831,0.04937458854509546,0.09328358208955224
1519,0.8426966292134831,0.049342105263157895,0.09322560596643878
1520,0.8426966292134831,0.04930966469428008,0.09316770186335403
1521,0.8426966292134831,0.049277266754270695,0.0931098696461825
1522,0.8426966292134831,0.04924491135915955,0.09305210918114143
1523,0.8426966292134831,0.04921259842519685,0.0929944203347799
1524,0.8426966292134831,0.04918032786885246,0.0929368029739777
1525,0.8426966292134831,0.0491480996068152,0.09287925696594426
1526,0.8426966292134831,0.04911591355599214,0.09282178217821782
1527,0.8426966292134831,0.04908376963350786,0.09276437847866419
1528,0.8426966292134831,0.04905166775670373,0.09270704573547589
1529,0.8426966292134831,0.049019607843137254,0.09264978381717108
1530,0.8426966292134831,0.04898758981058132,0.0925925925925926
1531,0.8426966292134831,0.0489556135770235,0.09253547193090685
1532,0.8426966292134831,0.04892367906066536,0.09247842170160295
1533,0.8426966292134831,0.04889178617992177,0.09242144177449167
1534,0.8539325842696629,0.049511400651465795,0.0935960591133005
1535,0.8539325842696629,0.049479166666666664,0.09353846153846154
1536,0.8539325842696629,0.0494469746258946,0.09348093480934809
1537,0.8539325842696629,0.0494148244473342,0.09342347879532881
1538,0.8539325842696629,0.04938271604938271,0.09336609336609338
1539,0.8539325842696629,0.04935064935064935,0.09330877839165133
1540,0.8539325842696629,0.04931862426995458,0.09325153374233129
1541,0.8539325842696629,0.04928664072632944,0.09319435928877988
1542,0.8539325842696629,0.0492546986390149,0.09313725490196079
1543,0.8539325842696629,0.04922279792746114,0.0930802204531537
1544,0.8539325842696629,0.04919093851132686,0.0930232558139535
1545,0.8539325842696629,0.04915912031047866,0.09296636085626911
1546,0.8539325842696629,0.0491273432449903,0.09290953545232274
1547,0.8539325842696629,0.04909560723514212,0.09285277947464875
1548,0.8539325842696629,0.04906391220142027,0.0927960927960928
1549,0.8539325842696629,0.04903225806451613,0.09273947528981086
1550,0.8539325842696629,0.049000644745325596,0.09268292682926829
1551,0.8539325842696629,0.04896907216494845,0.09262644728823888
1552,0.8539325842696629,0.0489375402446877,0.09257003654080391
1553,0.8539325842696629,0.0489060489060489,0.09251369446135119
1554,0.8539325842696629,0.04887459807073955,0.09245742092457421
1555,0.8539325842696629,0.04884318766066838,0.09240121580547112
1556,0.8539325842696629,0.048811817597944764,0.09234507897934387
1557,0.8539325842696629,0.04878048780487805,0.0922890103217972
1558,0.8539325842696629,0.048749198203976905,0.09223300970873785
1559,0.8539325842696629,0.04871794871794872,0.09217707701637357
1560,0.8539325842696629,0.04868673926969891,0.0921212121212121
1561,0.8539325842696629,0.04865556978233035,0.09206541490006058
1562,0.8539325842696629,0.04862444017914268,0.09200968523002423
1563,0.8539325842696629,0.04859335038363171,0.09195402298850575
1564,0.8539325842696629,0.04856230031948882,0.09189842805320435
1565,0.8539325842696629,0.04853128991060025,0.0918429003021148
1566,0.8539325842696629,0.048500319081046586,0.09178743961352658
1567,0.8539325842696629,0.04846938775510204,0.09173204586602293
1568,0.8539325842696629,0.04843849585723391,0.0916767189384801
1569,0.8539325842696629,0.048407643312101914,0.0916214587100663
1570,0.8539325842696629,0.0483768300445576,0.09156626506024096
1571,0.8539325842696629,0.04834605597964377,0.09151113786875377
1572,0.8539325842696629,0.04831532104259377,0.09145607701564382
1573,0.8539325842696629,0.048284625158831,0.09140108238123872
1574,0.8539325842696629,0.04825396825396826,0.09134615384615385
1575,0.8539325842696629,0.048223350253807105,0.0912912912912913
1576,0.8539325842696629,0.04819277108433735,0.09123649459783914
1577,0.8539325842696629,0.048162230671736375,0.09118176364727054
1578,0.8539325842696629,0.048131728942368585,0.09112709832134291
1579,0.8539325842696629,0.04810126582278481,0.09107249850209706
1580,0.8539325842696629,0.0480708412397217,0.09101796407185628
1581,0.8539325842696629,0.04804045512010114,0.09096349491322561
1582,0.8539325842696629,0.04801010739102969,0.0909090909090909
1583,0.8539325842696629,0.047979797979797977,0.09085475194261805
1584,0.8539325842696629,0.04794952681388013,0.0908004778972521
1585,0.8539325842696629,0.04791929382093316,0.09074626865671642
1586,0.8539325842696629,0.04788909892879647,0.09069212410501193
1587,0.8539325842696629,0.04785894206549118,0.09063804412641623
1588,0.8539325842696629,0.04782882315921964,0.09058402860548272
1589,0.8539325842696629,0.04779874213836478,0.0905300774270399
1590,0.8539325842696629,0.04776869893148963,0.09047619047619047
1591,0.8539325842696629,0.04773869346733668,0.09042236763831053
1592,0.8539325842696629,0.04770872567482737,0.09036860879904875
1593,0.8539325842696629,0.04767879548306148,0.0903149138443256
1594,0.8539325842696629,0.04764890282131661,0.09026128266033254
1595,0.8539325842696629,0.047619047619047616,0.09020771513353117
1596,0.8539325842696629,0.047589229805886035,0.09015421115065242
1597,0.8539325842696629,0.04755944931163955,0.09010077059869591
1598,0.8539325842696629,0.047529706066291436,0.09004739336492891
1599,0.8539325842696629,0.0475,0.08999407933688573
1600,0.8539325842696629,0.047470331043098064,0.08994082840236686
1601,0.8539325842696629,0.04744069912609238,0.0898876404494382
1602,0.8539325842696629,0.047411104179663134,0.08983451536643026
