,recall,precission,f-value
1652,0.7865168539325843,0.04234724742891712,0.08036739380022963
1653,0.7865168539325843,0.04232164449818621,0.08032128514056225
1654,0.7865168539325843,0.04229607250755287,0.08027522935779817
1655,0.7865168539325843,0.042270531400966184,0.08022922636103152
1656,0.7865168539325843,0.04224502112251056,0.0801832760595647
1657,0.7865168539325843,0.04221954161640531,0.08013737836290784
1658,0.7865168539325843,0.04219409282700422,0.08009153318077802
1659,0.7865168539325843,0.04216867469879518,0.08004574042309892
1660,0.7865168539325843,0.04214328717639976,0.08
1661,0.7865168539325843,0.0421179302045728,0.0799543118218161
1662,0.7865168539325843,0.04209260372820205,0.07990867579908677
1663,0.7865168539325843,0.042067307692307696,0.07986309184255562
1664,0.7865168539325843,0.042042042042042045,0.0798175598631699
1665,0.7865168539325843,0.04201680672268908,0.07977207977207978
1666,0.7865168539325843,0.041991601679664065,0.0797266514806378
1667,0.7865168539325843,0.04196642685851319,0.07968127490039842
1668,0.7865168539325843,0.041941282204913125,0.07963594994311718
1669,0.7865168539325843,0.041916167664670656,0.07959067652075043
1670,0.7865168539325843,0.041891083183722325,0.07954545454545454
1671,0.7865168539325843,0.041866028708133975,0.07950028392958547
1672,0.7865168539325843,0.04184100418410042,0.07945516458569807
1673,0.7865168539325843,0.04181600955794504,0.07941009642654566
1674,0.7865168539325843,0.041791044776119404,0.07936507936507936
1675,0.7865168539325843,0.041766109785202864,0.07932011331444759
1676,0.7865168539325843,0.04174120453190221,0.07927519818799547
1677,0.7865168539325843,0.041716328963051254,0.07923033389926429
1678,0.7865168539325843,0.04169148302561048,0.07918552036199095
1679,0.7865168539325843,0.041666666666666664,0.07914075749010739
1680,0.7865168539325843,0.04164187983343248,0.07909604519774012
1681,0.7865168539325843,0.041617122473246136,0.07905138339920949
1682,0.7865168539325843,0.041592394533571005,0.07900677200902935
1683,0.7865168539325843,0.04156769596199525,0.07896221094190638
1684,0.7865168539325843,0.04154302670623145,0.07891770011273957
1685,0.7865168539325843,0.04151838671411625,0.07887323943661971
1686,0.7865168539325843,0.04149377593360996,0.07882882882882883
1687,0.7865168539325843,0.041469194312796206,0.07878446820483961
1688,0.7865168539325843,0.04144464179988159,0.07874015748031496
1689,0.7865168539325843,0.04142011834319527,0.07869589657110737
1690,0.7865168539325843,0.04139562389118864,0.07865168539325841
1691,0.7865168539325843,0.041371158392434985,0.07860752386299831
1692,0.7865168539325843,0.04134672179562906,0.07856341189674522
1693,0.7865168539325843,0.04132231404958678,0.07851934941110489
1694,0.7865168539325843,0.04129793510324484,0.07847533632286996
1695,0.7865168539325843,0.041273584905660375,0.0784313725490196
1696,0.7865168539325843,0.04124926340601061,0.07838745800671892
1697,0.7865168539325843,0.04122497055359246,0.07834359261331843
1698,0.7865168539325843,0.04120070629782225,0.07829977628635347
1699,0.7865168539325843,0.041176470588235294,0.07825600894354387
1700,0.7865168539325843,0.0411522633744856,0.0782122905027933
1701,0.7865168539325843,0.041128084606345476,0.07816862088218872
1702,0.7865168539325843,0.041103934233705224,0.078125
1703,0.7865168539325843,0.04107981220657277,0.07808142777467932
1704,0.7865168539325843,0.04105571847507331,0.07803790412486064
1705,0.7865168539325843,0.041031652989449004,0.07799442896935933
1706,0.7865168539325843,0.041007615700058585,0.0779510022271715
1707,0.7865168539325843,0.040983606557377046,0.07790762381747356
1708,0.7865168539325843,0.04095962551199532,0.0778642936596218
1709,0.7865168539325843,0.04093567251461988,0.07782101167315175
1710,0.7865168539325843,0.040911747516072475,0.07777777777777778
1711,0.7865168539325843,0.04088785046728972,0.07773459189339256
1712,0.7865168539325843,0.040863981319322826,0.0776914539400666
1713,0.7865168539325843,0.040840140023337225,0.07764836383804771
1714,0.7865168539325843,0.04081632653061224,0.07760532150776052
