,recall,precission,f-value
113,0.12359550561797752,0.09649122807017543,0.1083743842364532
114,0.12359550561797752,0.09565217391304348,0.10784313725490195
115,0.12359550561797752,0.09482758620689655,0.10731707317073169
116,0.12359550561797752,0.09401709401709402,0.10679611650485436
117,0.12359550561797752,0.09322033898305085,0.10628019323671498
118,0.12359550561797752,0.09243697478991597,0.10576923076923078
119,0.12359550561797752,0.09166666666666666,0.10526315789473685
120,0.12359550561797752,0.09090909090909091,0.10476190476190476
121,0.12359550561797752,0.09016393442622951,0.10426540284360189
122,0.12359550561797752,0.08943089430894309,0.10377358490566037
123,0.12359550561797752,0.08870967741935484,0.10328638497652581
124,0.12359550561797752,0.088,0.102803738317757
125,0.12359550561797752,0.0873015873015873,0.10232558139534884
126,0.12359550561797752,0.08661417322834646,0.10185185185185186
127,0.12359550561797752,0.0859375,0.10138248847926268
128,0.12359550561797752,0.08527131782945736,0.10091743119266054
129,0.12359550561797752,0.08461538461538462,0.1004566210045662
130,0.12359550561797752,0.08396946564885496,0.1
131,0.12359550561797752,0.08333333333333333,0.09954751131221719
132,0.12359550561797752,0.08270676691729323,0.09909909909909909
133,0.12359550561797752,0.08208955223880597,0.09865470852017938
134,0.12359550561797752,0.08148148148148149,0.09821428571428573
135,0.12359550561797752,0.08088235294117647,0.09777777777777778
136,0.12359550561797752,0.08029197080291971,0.09734513274336284
137,0.12359550561797752,0.07971014492753623,0.09691629955947136
138,0.12359550561797752,0.07913669064748201,0.09649122807017543
139,0.12359550561797752,0.07857142857142857,0.09606986899563318
140,0.12359550561797752,0.07801418439716312,0.09565217391304348
141,0.12359550561797752,0.07746478873239436,0.09523809523809525
142,0.12359550561797752,0.07692307692307693,0.09482758620689656
143,0.12359550561797752,0.0763888888888889,0.0944206008583691
144,0.12359550561797752,0.07586206896551724,0.094017094017094
145,0.12359550561797752,0.07534246575342465,0.09361702127659574
146,0.12359550561797752,0.07482993197278912,0.09322033898305085
147,0.12359550561797752,0.07432432432432433,0.09282700421940929
148,0.12359550561797752,0.0738255033557047,0.09243697478991597
149,0.12359550561797752,0.07333333333333333,0.09205020920502092
150,0.12359550561797752,0.0728476821192053,0.09166666666666665
151,0.12359550561797752,0.07236842105263158,0.0912863070539419
152,0.12359550561797752,0.0718954248366013,0.0909090909090909
153,0.12359550561797752,0.07142857142857142,0.0905349794238683
154,0.12359550561797752,0.07096774193548387,0.09016393442622953
155,0.12359550561797752,0.07051282051282051,0.08979591836734693
156,0.12359550561797752,0.07006369426751592,0.08943089430894308
157,0.12359550561797752,0.06962025316455696,0.08906882591093117
158,0.12359550561797752,0.06918238993710692,0.08870967741935483
159,0.12359550561797752,0.06875,0.08835341365461848
160,0.12359550561797752,0.06832298136645963,0.08800000000000001
161,0.12359550561797752,0.06790123456790123,0.08764940239043824
162,0.12359550561797752,0.06748466257668712,0.08730158730158731
163,0.12359550561797752,0.06707317073170732,0.08695652173913043
164,0.12359550561797752,0.06666666666666667,0.08661417322834646
165,0.12359550561797752,0.06626506024096386,0.08627450980392157
166,0.12359550561797752,0.0658682634730539,0.08593750000000001
167,0.12359550561797752,0.06547619047619048,0.08560311284046691
168,0.12359550561797752,0.0650887573964497,0.08527131782945735
169,0.12359550561797752,0.06470588235294118,0.08494208494208494
170,0.12359550561797752,0.06432748538011696,0.0846153846153846
171,0.12359550561797752,0.06395348837209303,0.0842911877394636
172,0.12359550561797752,0.06358381502890173,0.08396946564885495
173,0.12359550561797752,0.06321839080459771,0.08365019011406845
174,0.12359550561797752,0.06285714285714286,0.08333333333333334
175,0.12359550561797752,0.0625,0.0830188679245283
176,0.12359550561797752,0.062146892655367235,0.08270676691729323
177,0.12359550561797752,0.06179775280898876,0.08239700374531835
178,0.12359550561797752,0.061452513966480445,0.08208955223880597
179,0.12359550561797752,0.06111111111111111,0.08178438661710037
180,0.12359550561797752,0.06077348066298342,0.08148148148148149
181,0.12359550561797752,0.06043956043956044,0.08118081180811808
182,0.12359550561797752,0.060109289617486336,0.08088235294117647
183,0.12359550561797752,0.059782608695652176,0.08058608058608058
184,0.12359550561797752,0.05945945945945946,0.08029197080291971
185,0.12359550561797752,0.05913978494623656,0.08
186,0.12359550561797752,0.058823529411764705,0.07971014492753624
187,0.12359550561797752,0.05851063829787234,0.07942238267148015
188,0.12359550561797752,0.0582010582010582,0.07913669064748201
189,0.12359550561797752,0.05789473684210526,0.07885304659498209
190,0.12359550561797752,0.05759162303664921,0.07857142857142856
191,0.12359550561797752,0.057291666666666664,0.07829181494661923
192,0.12359550561797752,0.05699481865284974,0.07801418439716311
193,0.12359550561797752,0.05670103092783505,0.07773851590106007
194,0.12359550561797752,0.05641025641025641,0.07746478873239437
195,0.12359550561797752,0.05612244897959184,0.07719298245614035
196,0.12359550561797752,0.05583756345177665,0.07692307692307691
197,0.12359550561797752,0.05555555555555555,0.07665505226480836
198,0.12359550561797752,0.05527638190954774,0.0763888888888889
199,0.12359550561797752,0.055,0.07612456747404844
200,0.12359550561797752,0.05472636815920398,0.07586206896551724
201,0.12359550561797752,0.054455445544554455,0.07560137457044674
202,0.12359550561797752,0.054187192118226604,0.07534246575342465
203,0.12359550561797752,0.05392156862745098,0.0750853242320819
204,0.12359550561797752,0.05365853658536585,0.07482993197278912
205,0.12359550561797752,0.05339805825242718,0.07457627118644067
206,0.12359550561797752,0.05314009661835749,0.07432432432432433
207,0.12359550561797752,0.052884615384615384,0.07407407407407407
208,0.12359550561797752,0.05263157894736842,0.07382550335570469
209,0.12359550561797752,0.05238095238095238,0.07357859531772575
210,0.12359550561797752,0.052132701421800945,0.07333333333333332
211,0.12359550561797752,0.05188679245283019,0.07308970099667773
212,0.1348314606741573,0.056338028169014086,0.07947019867549668
213,0.1348314606741573,0.056074766355140186,0.07920792079207921
214,0.1348314606741573,0.05581395348837209,0.07894736842105263
215,0.1348314606741573,0.05555555555555555,0.07868852459016393
216,0.1348314606741573,0.055299539170506916,0.0784313725490196
217,0.1348314606741573,0.05504587155963303,0.07817589576547232
218,0.1348314606741573,0.0547945205479452,0.07792207792207792
219,0.14606741573033707,0.05909090909090909,0.08414239482200647
220,0.14606741573033707,0.058823529411764705,0.08387096774193548
221,0.14606741573033707,0.05855855855855856,0.08360128617363345
222,0.14606741573033707,0.05829596412556054,0.08333333333333333
223,0.14606741573033707,0.05803571428571429,0.08306709265175719
224,0.14606741573033707,0.057777777777777775,0.08280254777070063
225,0.15730337078651685,0.061946902654867256,0.08888888888888889
226,0.15730337078651685,0.06167400881057269,0.08860759493670885
227,0.15730337078651685,0.06140350877192982,0.08832807570977919
228,0.15730337078651685,0.0611353711790393,0.0880503144654088
229,0.15730337078651685,0.06086956521739131,0.0877742946708464
230,0.15730337078651685,0.06060606060606061,0.08750000000000001
231,0.15730337078651685,0.0603448275862069,0.08722741433021806
232,0.15730337078651685,0.060085836909871244,0.08695652173913043
233,0.16853932584269662,0.0641025641025641,0.09287925696594428
234,0.16853932584269662,0.06382978723404255,0.09259259259259259
235,0.16853932584269662,0.0635593220338983,0.0923076923076923
236,0.16853932584269662,0.06329113924050633,0.09202453987730061
237,0.16853932584269662,0.06302521008403361,0.09174311926605505
238,0.16853932584269662,0.06276150627615062,0.09146341463414634
239,0.16853932584269662,0.0625,0.0911854103343465
240,0.16853932584269662,0.06224066390041494,0.09090909090909091
241,0.16853932584269662,0.06198347107438017,0.0906344410876133
242,0.16853932584269662,0.06172839506172839,0.09036144578313253
243,0.16853932584269662,0.06147540983606557,0.0900900900900901
244,0.16853932584269662,0.061224489795918366,0.08982035928143713
245,0.1797752808988764,0.06504065040650407,0.0955223880597015
246,0.1797752808988764,0.06477732793522267,0.09523809523809523
247,0.1797752808988764,0.06451612903225806,0.09495548961424333
248,0.1797752808988764,0.0642570281124498,0.09467455621301775
249,0.1797752808988764,0.064,0.0943952802359882
250,0.1797752808988764,0.06374501992031872,0.09411764705882353
251,0.1797752808988764,0.06349206349206349,0.093841642228739
252,0.1797752808988764,0.06324110671936758,0.0935672514619883
253,0.1797752808988764,0.06299212598425197,0.09329446064139942
254,0.1797752808988764,0.06274509803921569,0.09302325581395349
255,0.1797752808988764,0.0625,0.0927536231884058
256,0.1797752808988764,0.0622568093385214,0.09248554913294799
257,0.1797752808988764,0.06201550387596899,0.09221902017291067
258,0.1797752808988764,0.06177606177606178,0.09195402298850575
259,0.1797752808988764,0.06153846153846154,0.09169054441260745
260,0.1797752808988764,0.06130268199233716,0.09142857142857143
261,0.1797752808988764,0.061068702290076333,0.09116809116809116
262,0.1797752808988764,0.060836501901140684,0.09090909090909091
263,0.1797752808988764,0.06060606060606061,0.09065155807365438
264,0.1797752808988764,0.06037735849056604,0.0903954802259887
265,0.1797752808988764,0.06015037593984962,0.09014084507042253
266,0.1797752808988764,0.0599250936329588,0.0898876404494382
267,0.1797752808988764,0.05970149253731343,0.08963585434173668
268,0.1797752808988764,0.05947955390334572,0.0893854748603352
269,0.1797752808988764,0.05925925925925926,0.08913649025069638
270,0.1797752808988764,0.05904059040590406,0.08888888888888888
271,0.1797752808988764,0.058823529411764705,0.08864265927977838
272,0.1797752808988764,0.05860805860805861,0.08839779005524862
273,0.1797752808988764,0.058394160583941604,0.0881542699724518
274,0.1797752808988764,0.05818181818181818,0.0879120879120879
275,0.1797752808988764,0.057971014492753624,0.08767123287671232
276,0.1797752808988764,0.05776173285198556,0.08743169398907105
277,0.1797752808988764,0.05755395683453238,0.08719346049046321
278,0.1797752808988764,0.05734767025089606,0.08695652173913043
279,0.1797752808988764,0.05714285714285714,0.08672086720867209
280,0.1797752808988764,0.05693950177935943,0.08648648648648649
281,0.1797752808988764,0.05673758865248227,0.08625336927223719
282,0.1797752808988764,0.05653710247349823,0.08602150537634408
283,0.1797752808988764,0.056338028169014086,0.08579088471849866
284,0.1797752808988764,0.056140350877192984,0.08556149732620322
285,0.1797752808988764,0.055944055944055944,0.08533333333333334
286,0.1797752808988764,0.05574912891986063,0.0851063829787234
287,0.1797752808988764,0.05555555555555555,0.08488063660477453
288,0.1797752808988764,0.05536332179930796,0.08465608465608465
289,0.1797752808988764,0.05517241379310345,0.08443271767810026
290,0.1797752808988764,0.054982817869415807,0.08421052631578947
291,0.1797752808988764,0.0547945205479452,0.08398950131233596
292,0.1797752808988764,0.05460750853242321,0.0837696335078534
293,0.1797752808988764,0.05442176870748299,0.0835509138381201
294,0.1797752808988764,0.05423728813559322,0.08333333333333333
295,0.1797752808988764,0.05405405405405406,0.08311688311688312
296,0.1797752808988764,0.05387205387205387,0.08290155440414507
297,0.1797752808988764,0.053691275167785234,0.08268733850129198
298,0.1797752808988764,0.05351170568561873,0.08247422680412371
299,0.1797752808988764,0.05333333333333334,0.08226221079691518
300,0.1797752808988764,0.053156146179401995,0.08205128205128205
301,0.1797752808988764,0.052980132450331126,0.08184143222506393
302,0.1797752808988764,0.052805280528052806,0.08163265306122448
303,0.19101123595505617,0.05592105263157895,0.08651399491094147
304,0.19101123595505617,0.05573770491803279,0.08629441624365483
305,0.19101123595505617,0.05555555555555555,0.08607594936708861
306,0.19101123595505617,0.05537459283387622,0.08585858585858586
307,0.19101123595505617,0.05519480519480519,0.08564231738035265
308,0.19101123595505617,0.05501618122977346,0.08542713567839197
309,0.19101123595505617,0.054838709677419356,0.08521303258145363
310,0.19101123595505617,0.05466237942122187,0.085
311,0.19101123595505617,0.05448717948717949,0.08478802992518704
312,0.20224719101123595,0.05750798722044728,0.08955223880597013
313,0.20224719101123595,0.05732484076433121,0.08933002481389579
314,0.20224719101123595,0.05714285714285714,0.08910891089108909
315,0.20224719101123595,0.056962025316455694,0.08888888888888888
316,0.20224719101123595,0.056782334384858045,0.08866995073891626
317,0.20224719101123595,0.05660377358490566,0.08845208845208845
318,0.20224719101123595,0.05642633228840126,0.08823529411764705
319,0.20224719101123595,0.05625,0.08801955990220049
320,0.20224719101123595,0.056074766355140186,0.08780487804878048
321,0.20224719101123595,0.055900621118012424,0.08759124087591241
322,0.20224719101123595,0.05572755417956656,0.08737864077669903
323,0.20224719101123595,0.05555555555555555,0.08716707021791768
324,0.20224719101123595,0.055384615384615386,0.08695652173913045
325,0.20224719101123595,0.05521472392638037,0.08674698795180723
326,0.20224719101123595,0.05504587155963303,0.08653846153846154
327,0.20224719101123595,0.054878048780487805,0.08633093525179857
328,0.20224719101123595,0.0547112462006079,0.08612440191387559
329,0.21348314606741572,0.05757575757575758,0.09069212410501193
330,0.21348314606741572,0.05740181268882175,0.09047619047619047
331,0.21348314606741572,0.0572289156626506,0.09026128266033252
332,0.21348314606741572,0.057057057057057055,0.0900473933649289
333,0.21348314606741572,0.05688622754491018,0.08983451536643026
334,0.21348314606741572,0.056716417910447764,0.08962264150943396
335,0.21348314606741572,0.05654761904761905,0.08941176470588236
336,0.21348314606741572,0.05637982195845697,0.0892018779342723
337,0.21348314606741572,0.05621301775147929,0.08899297423887588
338,0.21348314606741572,0.05604719764011799,0.08878504672897196
339,0.21348314606741572,0.05588235294117647,0.08857808857808859
340,0.21348314606741572,0.05571847507331378,0.08837209302325581
341,0.21348314606741572,0.05555555555555555,0.08816705336426914
342,0.21348314606741572,0.05539358600583091,0.08796296296296297
343,0.21348314606741572,0.055232558139534885,0.08775981524249422
344,0.21348314606741572,0.05507246376811594,0.08755760368663594
345,0.21348314606741572,0.05491329479768786,0.08735632183908046
346,0.21348314606741572,0.05475504322766571,0.0871559633027523
347,0.21348314606741572,0.05459770114942529,0.08695652173913045
348,0.21348314606741572,0.054441260744985676,0.08675799086757992
349,0.21348314606741572,0.054285714285714284,0.08656036446469247
350,0.21348314606741572,0.05413105413105413,0.08636363636363635
351,0.21348314606741572,0.05397727272727273,0.08616780045351474
352,0.21348314606741572,0.053824362606232294,0.08597285067873303
353,0.21348314606741572,0.05367231638418079,0.08577878103837472
354,0.21348314606741572,0.05352112676056338,0.08558558558558559
355,0.21348314606741572,0.05337078651685393,0.0853932584269663
356,0.21348314606741572,0.05322128851540616,0.08520179372197309
357,0.21348314606741572,0.05307262569832402,0.08501118568232661
358,0.2247191011235955,0.055710306406685235,0.08928571428571429
359,0.2247191011235955,0.05555555555555555,0.08908685968819598
360,0.2247191011235955,0.055401662049861494,0.08888888888888888
361,0.2247191011235955,0.055248618784530384,0.08869179600886917
362,0.2247191011235955,0.05509641873278237,0.08849557522123895
363,0.2247191011235955,0.054945054945054944,0.08830022075055186
364,0.2247191011235955,0.0547945205479452,0.0881057268722467
365,0.2247191011235955,0.0546448087431694,0.08791208791208792
366,0.2247191011235955,0.05449591280653951,0.08771929824561403
367,0.2247191011235955,0.05434782608695652,0.087527352297593
368,0.2247191011235955,0.05420054200542006,0.08733624454148471
369,0.2247191011235955,0.05405405405405406,0.08714596949891068
370,0.2247191011235955,0.05390835579514825,0.08695652173913043
371,0.2247191011235955,0.053763440860215055,0.08676789587852494
372,0.2247191011235955,0.05361930294906166,0.08658008658008659
373,0.2247191011235955,0.053475935828877004,0.08639308855291578
374,0.2247191011235955,0.05333333333333334,0.08620689655172414
375,0.2247191011235955,0.05319148936170213,0.08602150537634408
376,0.2247191011235955,0.05305039787798409,0.08583690987124463
377,0.2247191011235955,0.05291005291005291,0.08565310492505353
378,0.2247191011235955,0.052770448548812667,0.08547008547008546
379,0.2247191011235955,0.05263157894736842,0.08528784648187633
380,0.2247191011235955,0.05249343832020997,0.0851063829787234
381,0.2247191011235955,0.05235602094240838,0.08492569002123142
382,0.2247191011235955,0.05221932114882506,0.08474576271186442
383,0.2247191011235955,0.052083333333333336,0.08456659619450319
384,0.2247191011235955,0.05194805194805195,0.08438818565400844
385,0.2247191011235955,0.05181347150259067,0.08421052631578947
386,0.2247191011235955,0.05167958656330749,0.08403361344537814
387,0.2247191011235955,0.05154639175257732,0.08385744234800839
388,0.2247191011235955,0.05141388174807198,0.08368200836820083
389,0.2247191011235955,0.05128205128205128,0.08350730688935282
390,0.2247191011235955,0.05115089514066496,0.08333333333333334
391,0.2247191011235955,0.05102040816326531,0.08316008316008315
392,0.2247191011235955,0.05089058524173028,0.08298755186721991
393,0.2247191011235955,0.050761421319796954,0.08281573498964805
394,0.2247191011235955,0.05063291139240506,0.08264462809917356
395,0.2247191011235955,0.050505050505050504,0.08247422680412371
396,0.2247191011235955,0.05037783375314862,0.0823045267489712
397,0.2247191011235955,0.05025125628140704,0.08213552361396305
398,0.2247191011235955,0.05012531328320802,0.08196721311475409
399,0.2247191011235955,0.05,0.081799591002045
400,0.2247191011235955,0.04987531172069826,0.0816326530612245
401,0.2247191011235955,0.04975124378109453,0.08146639511201631
402,0.2247191011235955,0.04962779156327544,0.08130081300813008
403,0.2247191011235955,0.04950495049504951,0.08113590263691685
404,0.2247191011235955,0.04938271604938271,0.08097165991902834
405,0.2247191011235955,0.04926108374384237,0.08080808080808081
406,0.2247191011235955,0.04914004914004914,0.08064516129032258
407,0.2247191011235955,0.049019607843137254,0.08048289738430583
408,0.2247191011235955,0.0488997555012225,0.08032128514056226
409,0.2247191011235955,0.04878048780487805,0.08016032064128256
410,0.2247191011235955,0.04866180048661801,0.08
411,0.2247191011235955,0.04854368932038835,0.07984031936127745
412,0.2247191011235955,0.048426150121065374,0.0796812749003984
413,0.2247191011235955,0.04830917874396135,0.07952286282306163
414,0.2247191011235955,0.04819277108433735,0.07936507936507937
415,0.2247191011235955,0.04807692307692308,0.07920792079207921
416,0.2247191011235955,0.047961630695443645,0.07905138339920949
417,0.2247191011235955,0.04784688995215311,0.07889546351084811
418,0.2247191011235955,0.0477326968973747,0.07874015748031496
419,0.2247191011235955,0.047619047619047616,0.07858546168958742
420,0.2247191011235955,0.047505938242280284,0.0784313725490196
421,0.2247191011235955,0.04739336492890995,0.07827788649706457
422,0.2247191011235955,0.04728132387706856,0.078125
423,0.2247191011235955,0.04716981132075472,0.07797270955165693
424,0.2247191011235955,0.047058823529411764,0.07782101167315175
425,0.2247191011235955,0.046948356807511735,0.07766990291262135
426,0.2247191011235955,0.0468384074941452,0.07751937984496125
427,0.2247191011235955,0.04672897196261682,0.07736943907156672
428,0.2247191011235955,0.046620046620046623,0.07722007722007723
429,0.2247191011235955,0.046511627906976744,0.07707129094412332
430,0.2247191011235955,0.04640371229698376,0.07692307692307693
431,0.2247191011235955,0.046296296296296294,0.07677543186180423
432,0.2247191011235955,0.046189376443418015,0.07662835249042146
433,0.2247191011235955,0.04608294930875576,0.07648183556405352
434,0.2247191011235955,0.04597701149425287,0.07633587786259542
435,0.2247191011235955,0.045871559633027525,0.0761904761904762
436,0.2247191011235955,0.04576659038901602,0.07604562737642584
437,0.2247191011235955,0.045662100456621,0.07590132827324478
438,0.2247191011235955,0.04555808656036447,0.07575757575757576
439,0.2247191011235955,0.045454545454545456,0.07561436672967864
440,0.2247191011235955,0.045351473922902494,0.07547169811320753
441,0.2247191011235955,0.04524886877828054,0.07532956685499058
442,0.2247191011235955,0.045146726862302484,0.07518796992481204
443,0.2247191011235955,0.04504504504504504,0.07504690431519699
444,0.2247191011235955,0.0449438202247191,0.0749063670411985
445,0.2247191011235955,0.04484304932735426,0.0747663551401869
446,0.2247191011235955,0.0447427293064877,0.07462686567164178
447,0.2247191011235955,0.044642857142857144,0.074487895716946
448,0.2247191011235955,0.044543429844097995,0.07434944237918216
449,0.23595505617977527,0.04666666666666667,0.07792207792207792
450,0.23595505617977527,0.04656319290465632,0.07777777777777778
451,0.23595505617977527,0.046460176991150445,0.07763401109057302
452,0.23595505617977527,0.046357615894039736,0.07749077490774908
453,0.23595505617977527,0.046255506607929514,0.07734806629834254
454,0.23595505617977527,0.046153846153846156,0.07720588235294118
455,0.24719101123595505,0.04824561403508772,0.08073394495412844
456,0.24719101123595505,0.04814004376367615,0.08058608058608059
457,0.24719101123595505,0.048034934497816595,0.08043875685557587
458,0.24719101123595505,0.04793028322440087,0.08029197080291971
459,0.24719101123595505,0.04782608695652174,0.08014571948998178
460,0.24719101123595505,0.04772234273318872,0.08
461,0.24719101123595505,0.047619047619047616,0.07985480943738657
462,0.24719101123595505,0.047516198704103674,0.07971014492753623
463,0.24719101123595505,0.04741379310344827,0.07956600361663652
464,0.24719101123595505,0.047311827956989246,0.07942238267148015
465,0.24719101123595505,0.04721030042918455,0.07927927927927929
466,0.24719101123595505,0.047109207708779445,0.07913669064748201
467,0.24719101123595505,0.04700854700854701,0.07899461400359066
468,0.24719101123595505,0.046908315565031986,0.07885304659498207
469,0.24719101123595505,0.04680851063829787,0.07871198568872986
470,0.24719101123595505,0.04670912951167728,0.07857142857142857
471,0.24719101123595505,0.046610169491525424,0.0784313725490196
472,0.24719101123595505,0.046511627906976744,0.07829181494661921
473,0.24719101123595505,0.046413502109704644,0.07815275310834814
474,0.24719101123595505,0.04631578947368421,0.07801418439716312
475,0.24719101123595505,0.046218487394957986,0.07787610619469028
476,0.24719101123595505,0.04612159329140461,0.07773851590106007
477,0.24719101123595505,0.04602510460251046,0.07760141093474428
478,0.24719101123595505,0.04592901878914405,0.07746478873239436
479,0.25842696629213485,0.04791666666666667,0.08084358523725836
480,0.25842696629213485,0.04781704781704782,0.08070175438596491
481,0.25842696629213485,0.04771784232365145,0.08056042031523641
482,0.25842696629213485,0.047619047619047616,0.08041958041958042
483,0.25842696629213485,0.047520661157024795,0.08027923211169284
484,0.25842696629213485,0.04742268041237113,0.08013937282229965
485,0.25842696629213485,0.047325102880658436,0.08
486,0.25842696629213485,0.04722792607802875,0.07986111111111112
487,0.25842696629213485,0.0471311475409836,0.07972270363951472
488,0.25842696629213485,0.04703476482617587,0.0795847750865052
